2024-03-08 17:48:38.591 [main] INFO  luonq.job.XxlJobConfig - >>>>>>>>>>> xxl-job config init.
2024-03-14 16:00:02.950 [pool-27-thread-50] ERROR luonq.polygon.GetHistoricalDaily - TTI Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:02.950 [pool-27-thread-15] ERROR luonq.polygon.GetHistoricalDaily - PUCK Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:02.962 [pool-27-thread-34] ERROR luonq.polygon.GetHistoricalDaily - THCH Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:02.965 [pool-27-thread-92] ERROR luonq.polygon.GetHistoricalDaily - HEAR Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:02.968 [pool-27-thread-37] ERROR luonq.polygon.GetHistoricalDaily - BCPC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:02.968 [pool-27-thread-76] ERROR luonq.polygon.GetHistoricalDaily - RAIN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:02.972 [pool-27-thread-94] ERROR luonq.polygon.GetHistoricalDaily - SMPL Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:02.972 [pool-27-thread-46] ERROR luonq.polygon.GetHistoricalDaily - CODI Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:02.978 [pool-27-thread-100] ERROR luonq.polygon.GetHistoricalDaily - NWSA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:02.980 [pool-27-thread-2] ERROR luonq.polygon.GetHistoricalDaily - CHS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:02.982 [pool-27-thread-93] ERROR luonq.polygon.GetHistoricalDaily - SEAC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:02.982 [pool-27-thread-47] ERROR luonq.polygon.GetHistoricalDaily - PLXS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:02.984 [pool-27-thread-4] ERROR luonq.polygon.GetHistoricalDaily - LEN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:02.986 [pool-27-thread-5] ERROR luonq.polygon.GetHistoricalDaily - CSL Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:02.997 [pool-27-thread-9] ERROR luonq.polygon.GetHistoricalDaily - CSQ Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:02.997 [pool-27-thread-27] ERROR luonq.polygon.GetHistoricalDaily - LBC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:02.997 [pool-27-thread-56] ERROR luonq.polygon.GetHistoricalDaily - CSR Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.019 [pool-27-thread-45] ERROR luonq.polygon.GetHistoricalDaily - XTLB Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.019 [pool-27-thread-60] ERROR luonq.polygon.GetHistoricalDaily - BCOV Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.024 [pool-27-thread-19] ERROR luonq.polygon.GetHistoricalDaily - THCP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.027 [pool-27-thread-74] ERROR luonq.polygon.GetHistoricalDaily - LEV Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.026 [pool-27-thread-65] ERROR luonq.polygon.GetHistoricalDaily - PDFS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.033 [pool-27-thread-20] ERROR luonq.polygon.GetHistoricalDaily - CSV Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.033 [pool-27-thread-71] ERROR luonq.polygon.GetHistoricalDaily - NETI Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.034 [pool-27-thread-22] ERROR luonq.polygon.GetHistoricalDaily - PTRS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.035 [pool-27-thread-48] ERROR luonq.polygon.GetHistoricalDaily - CSX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.040 [pool-27-thread-64] ERROR luonq.polygon.GetHistoricalDaily - LEA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.046 [pool-27-thread-28] ERROR luonq.polygon.GetHistoricalDaily - CFSB Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.046 [pool-27-thread-21] ERROR luonq.polygon.GetHistoricalDaily - CTO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.047 [pool-27-thread-96] ERROR luonq.polygon.GetHistoricalDaily - TUP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.048 [pool-27-thread-33] ERROR luonq.polygon.GetHistoricalDaily - PTWO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.053 [pool-27-thread-23] ERROR luonq.polygon.GetHistoricalDaily - BSQR Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.059 [pool-27-thread-40] ERROR luonq.polygon.GetHistoricalDaily - ZIVO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.072 [pool-27-thread-39] ERROR luonq.polygon.GetHistoricalDaily - MTRN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.074 [pool-27-thread-55] ERROR luonq.polygon.GetHistoricalDaily - HMST Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.075 [pool-27-thread-31] ERROR luonq.polygon.GetHistoricalDaily - CFRX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.083 [pool-27-thread-72] ERROR luonq.polygon.GetHistoricalDaily - NVTA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.093 [pool-27-thread-12] ERROR luonq.polygon.GetHistoricalDaily - CODA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.093 [pool-27-thread-78] ERROR luonq.polygon.GetHistoricalDaily - SRC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.096 [pool-27-thread-16] ERROR luonq.polygon.GetHistoricalDaily - SRT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.096 [pool-27-thread-38] ERROR luonq.polygon.GetHistoricalDaily - TPVG Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.100 [pool-27-thread-36] ERROR luonq.polygon.GetHistoricalDaily - MTSI Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.110 [pool-27-thread-25] ERROR luonq.polygon.GetHistoricalDaily - NVIV Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.112 [pool-27-thread-98] ERROR luonq.polygon.GetHistoricalDaily - TPST Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.112 [pool-27-thread-26] ERROR luonq.polygon.GetHistoricalDaily - GSBC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.124 [pool-27-thread-86] ERROR luonq.polygon.GetHistoricalDaily - FXLV Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.127 [pool-27-thread-77] ERROR luonq.polygon.GetHistoricalDaily - CUE Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.150 [pool-27-thread-8] ERROR luonq.polygon.GetHistoricalDaily - APTX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.153 [pool-27-thread-90] ERROR luonq.polygon.GetHistoricalDaily - CFIV Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.153 [pool-27-thread-66] ERROR luonq.polygon.GetHistoricalDaily - THFF Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.159 [pool-27-thread-1] ERROR luonq.polygon.GetHistoricalDaily - LEG Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.165 [pool-27-thread-52] ERROR luonq.polygon.GetHistoricalDaily - LCA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.166 [pool-27-thread-87] ERROR luonq.polygon.GetHistoricalDaily - DRIO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.170 [pool-27-thread-53] ERROR luonq.polygon.GetHistoricalDaily - SMSI Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.172 [pool-27-thread-41] ERROR luonq.polygon.GetHistoricalDaily - CTS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.175 [pool-27-thread-7] ERROR luonq.polygon.GetHistoricalDaily - SCU Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.186 [pool-27-thread-30] ERROR luonq.polygon.GetHistoricalDaily - CUK Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.188 [pool-27-thread-61] ERROR luonq.polygon.GetHistoricalDaily - LCW Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.192 [pool-27-thread-43] ERROR luonq.polygon.GetHistoricalDaily - MTRX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.194 [pool-27-thread-95] ERROR luonq.polygon.GetHistoricalDaily - SLGC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.196 [pool-27-thread-24] ERROR luonq.polygon.GetHistoricalDaily - ORIC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.196 [pool-27-thread-3] ERROR luonq.polygon.GetHistoricalDaily - AGLE Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.200 [pool-27-thread-68] ERROR luonq.polygon.GetHistoricalDaily - QFTA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.204 [pool-27-thread-75] ERROR luonq.polygon.GetHistoricalDaily - CTG Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.207 [pool-27-thread-6] ERROR luonq.polygon.GetHistoricalDaily - CODX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.215 [pool-27-thread-82] ERROR luonq.polygon.GetHistoricalDaily - GSBD Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.218 [pool-27-thread-79] ERROR luonq.polygon.GetHistoricalDaily - JAQC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.220 [pool-27-thread-63] ERROR luonq.polygon.GetHistoricalDaily - MLAB Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.223 [pool-27-thread-54] ERROR luonq.polygon.GetHistoricalDaily - BLBD Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.226 [pool-27-thread-64] ERROR luonq.polygon.GetHistoricalDaily - CVE Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.238 [pool-27-thread-29] ERROR luonq.polygon.GetHistoricalDaily - TGVC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.238 [pool-27-thread-37] ERROR luonq.polygon.GetHistoricalDaily - IPVF Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.249 [pool-27-thread-88] ERROR luonq.polygon.GetHistoricalDaily - FXNC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.249 [pool-27-thread-83] ERROR luonq.polygon.GetHistoricalDaily - COFS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.253 [pool-27-thread-69] ERROR luonq.polygon.GetHistoricalDaily - CTV Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.253 [pool-27-thread-97] ERROR luonq.polygon.GetHistoricalDaily - SECO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.262 [pool-27-thread-13] ERROR luonq.polygon.GetHistoricalDaily - NWTN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.275 [pool-27-thread-59] ERROR luonq.polygon.GetHistoricalDaily - COEP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.276 [pool-27-thread-67] ERROR luonq.polygon.GetHistoricalDaily - CFFE Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.282 [pool-27-thread-62] ERROR luonq.polygon.GetHistoricalDaily - SFE Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.282 [pool-27-thread-9] ERROR luonq.polygon.GetHistoricalDaily - BLCM Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.285 [pool-27-thread-89] ERROR luonq.polygon.GetHistoricalDaily - APGB Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.288 [pool-27-thread-14] ERROR luonq.polygon.GetHistoricalDaily - LFT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.288 [pool-27-thread-51] ERROR luonq.polygon.GetHistoricalDaily - GRCL Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.291 [pool-27-thread-58] ERROR luonq.polygon.GetHistoricalDaily - KERN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.295 [pool-27-thread-60] ERROR luonq.polygon.GetHistoricalDaily - SVFD Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.298 [pool-27-thread-57] ERROR luonq.polygon.GetHistoricalDaily - SMAP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.298 [pool-27-thread-17] ERROR luonq.polygon.GetHistoricalDaily - PLYA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.303 [pool-27-thread-18] ERROR luonq.polygon.GetHistoricalDaily - DISH Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.305 [pool-27-thread-74] ERROR luonq.polygon.GetHistoricalDaily - ORGO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.305 [pool-27-thread-42] ERROR luonq.polygon.GetHistoricalDaily - SEAS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.307 [pool-27-thread-10] ERROR luonq.polygon.GetHistoricalDaily - ELYS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.307 [pool-27-thread-85] ERROR luonq.polygon.GetHistoricalDaily - SEAT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.308 [pool-27-thread-81] ERROR luonq.polygon.GetHistoricalDaily - BVH Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.308 [pool-27-thread-34] ERROR luonq.polygon.GetHistoricalDaily - ORGN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.310 [pool-27-thread-20] ERROR luonq.polygon.GetHistoricalDaily - BLDP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.315 [pool-27-thread-76] ERROR luonq.polygon.GetHistoricalDaily - RAIN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.317 [pool-27-thread-94] ERROR luonq.polygon.GetHistoricalDaily - PLYM Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.320 [pool-27-thread-33] ERROR luonq.polygon.GetHistoricalDaily - PTWO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.320 [pool-27-thread-100] ERROR luonq.polygon.GetHistoricalDaily - SMRT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.321 [pool-27-thread-23] ERROR luonq.polygon.GetHistoricalDaily - BSQR Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.321 [pool-27-thread-44] ERROR luonq.polygon.GetHistoricalDaily - PCTI Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.324 [pool-27-thread-91] ERROR luonq.polygon.GetHistoricalDaily - BWV Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.324 [pool-27-thread-40] ERROR luonq.polygon.GetHistoricalDaily - BLBX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.326 [pool-27-thread-32] ERROR luonq.polygon.GetHistoricalDaily - TWI Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.329 [pool-27-thread-41] ERROR luonq.polygon.GetHistoricalDaily - LHX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.330 [pool-27-thread-4] ERROR luonq.polygon.GetHistoricalDaily - CVV Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.329 [pool-27-thread-49] ERROR luonq.polygon.GetHistoricalDaily - CUZ Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.338 [pool-27-thread-70] ERROR luonq.polygon.GetHistoricalDaily - BLCO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.343 [pool-27-thread-35] ERROR luonq.polygon.GetHistoricalDaily - TSP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.343 [pool-27-thread-11] ERROR luonq.polygon.GetHistoricalDaily - EDIT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.343 [pool-27-thread-99] ERROR luonq.polygon.GetHistoricalDaily - ORGS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.360 [pool-27-thread-84] ERROR luonq.polygon.GetHistoricalDaily - SUNW Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.360 [pool-27-thread-80] ERROR luonq.polygon.GetHistoricalDaily - NODK Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.367 [pool-27-thread-73] ERROR luonq.polygon.GetHistoricalDaily - BHG Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.370 [pool-27-thread-19] ERROR luonq.polygon.GetHistoricalDaily - COGT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.371 [pool-27-thread-50] ERROR luonq.polygon.GetHistoricalDaily - TWO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.379 [pool-27-thread-86] ERROR luonq.polygon.GetHistoricalDaily - CWH Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.385 [pool-27-thread-71] ERROR luonq.polygon.GetHistoricalDaily - NETI Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.392 [pool-27-thread-92] ERROR luonq.polygon.GetHistoricalDaily - JKHY Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.400 [pool-27-thread-21] ERROR luonq.polygon.GetHistoricalDaily - HEES Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.403 [pool-27-thread-96] ERROR luonq.polygon.GetHistoricalDaily - TXN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.403 [pool-27-thread-46] ERROR luonq.polygon.GetHistoricalDaily - CVI Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.426 [pool-27-thread-93] ERROR luonq.polygon.GetHistoricalDaily - MTTR Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.426 [pool-27-thread-87] ERROR luonq.polygon.GetHistoricalDaily - SEER Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.436 [pool-27-thread-39] ERROR luonq.polygon.GetHistoricalDaily - BCSF Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.441 [pool-27-thread-31] ERROR luonq.polygon.GetHistoricalDaily - CFRX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.446 [pool-27-thread-56] ERROR luonq.polygon.GetHistoricalDaily - CVX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.450 [pool-27-thread-27] ERROR luonq.polygon.GetHistoricalDaily - LBC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.453 [pool-27-thread-78] ERROR luonq.polygon.GetHistoricalDaily - SRC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.459 [pool-27-thread-12] ERROR luonq.polygon.GetHistoricalDaily - PUMP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.460 [pool-27-thread-45] ERROR luonq.polygon.GetHistoricalDaily - GBBK Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.460 [pool-27-thread-36] ERROR luonq.polygon.GetHistoricalDaily - BCSA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.463 [pool-27-thread-38] ERROR luonq.polygon.GetHistoricalDaily - PDLB Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.465 [pool-27-thread-98] ERROR luonq.polygon.GetHistoricalDaily - TXT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.474 [pool-27-thread-15] ERROR luonq.polygon.GetHistoricalDaily - PUCK Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.479 [pool-27-thread-65] ERROR luonq.polygon.GetHistoricalDaily - BLDR Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.479 [pool-27-thread-26] ERROR luonq.polygon.GetHistoricalDaily - BLDE Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.484 [pool-27-thread-22] ERROR luonq.polygon.GetHistoricalDaily - PTRS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.488 [pool-27-thread-8] ERROR luonq.polygon.GetHistoricalDaily - APTX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.492 [pool-27-thread-66] ERROR luonq.polygon.GetHistoricalDaily - SEED Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.493 [pool-27-thread-29] ERROR luonq.polygon.GetHistoricalDaily - SEDA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.504 [pool-27-thread-2] ERROR luonq.polygon.GetHistoricalDaily - CHS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.519 [pool-27-thread-47] ERROR luonq.polygon.GetHistoricalDaily - CVS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.521 [pool-27-thread-55] ERROR luonq.polygon.GetHistoricalDaily - NOGN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.522 [pool-27-thread-5] ERROR luonq.polygon.GetHistoricalDaily - TXG Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.530 [pool-27-thread-30] ERROR luonq.polygon.GetHistoricalDaily - IPWR Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.533 [pool-27-thread-35] ERROR luonq.polygon.GetHistoricalDaily - TSP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.537 [pool-27-thread-95] ERROR luonq.polygon.GetHistoricalDaily - SLGC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.538 [pool-27-thread-16] ERROR luonq.polygon.GetHistoricalDaily - SRT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.552 [pool-27-thread-14] ERROR luonq.polygon.GetHistoricalDaily - BLEU Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.560 [pool-27-thread-25] ERROR luonq.polygon.GetHistoricalDaily - NVIV Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.560 [pool-27-thread-75] ERROR luonq.polygon.GetHistoricalDaily - CTG Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.569 [pool-27-thread-42] ERROR luonq.polygon.GetHistoricalDaily - SEAS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.570 [pool-27-thread-77] ERROR luonq.polygon.GetHistoricalDaily - CWK Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.574 [pool-27-thread-90] ERROR luonq.polygon.GetHistoricalDaily - CFIV Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.574 [pool-27-thread-28] ERROR luonq.polygon.GetHistoricalDaily - BTTX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.576 [pool-27-thread-54] ERROR luonq.polygon.GetHistoricalDaily - COHR Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.578 [pool-27-thread-1] ERROR luonq.polygon.GetHistoricalDaily - BCRX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.578 [pool-27-thread-64] ERROR luonq.polygon.GetHistoricalDaily - MCRI Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.588 [pool-27-thread-52] ERROR luonq.polygon.GetHistoricalDaily - LCA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.590 [pool-27-thread-46] ERROR luonq.polygon.GetHistoricalDaily - AQST Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.595 [pool-27-thread-53] ERROR luonq.polygon.GetHistoricalDaily - RBBN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.604 [pool-27-thread-7] ERROR luonq.polygon.GetHistoricalDaily - SCU Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.615 [pool-27-thread-13] ERROR luonq.polygon.GetHistoricalDaily - LIN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.618 [pool-27-thread-72] ERROR luonq.polygon.GetHistoricalDaily - NVTA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.620 [pool-27-thread-61] ERROR luonq.polygon.GetHistoricalDaily - CWT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.623 [pool-27-thread-67] ERROR luonq.polygon.GetHistoricalDaily - CFFE Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.624 [pool-27-thread-43] ERROR luonq.polygon.GetHistoricalDaily - MCRB Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.634 [pool-27-thread-62] ERROR luonq.polygon.GetHistoricalDaily - SFE Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.634 [pool-27-thread-9] ERROR luonq.polygon.GetHistoricalDaily - BLCM Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.651 [pool-27-thread-18] ERROR luonq.polygon.GetHistoricalDaily - DISH Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:00:03.653 [pool-27-thread-6] ERROR luonq.polygon.GetHistoricalDaily - TYL Can't connect to SOCKS proxy:Connection refused (Connection refused)
