2024-04-08 21:22:42.456 [main] INFO  luonq.job.XxlJobConfig - >>>>>>>>>>> xxl-job config init.
2024-04-08 21:30:34.887 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034887): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.887 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034887): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.887 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034887): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.887 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034887): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.887 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034887): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.887 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034887): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.887 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034887): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.887 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034887): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.887 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034887): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.887 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034887): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.929 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034929): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.929 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034929): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.929 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034929): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.929 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034929): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.929 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034929): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.929 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034929): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.929 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034929): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.929 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034929): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.929 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034929): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.929 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034929): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.930 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034930): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.930 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034930): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.930 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034930): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.930 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034930): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.930 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034930): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.930 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034930): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.930 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034930): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.930 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034930): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.930 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034930): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.930 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034930): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.930 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034930): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.930 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034930): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.930 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034930): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.930 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034930): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.949 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034949): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.949 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034949): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.949 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034949): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.949 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034949): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.949 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034949): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.949 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034949): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.949 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034949): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.949 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034949): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.960 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034960): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.960 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034960): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.960 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034960): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.960 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034960): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.961 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034961): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.961 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034961): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.961 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034961): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.961 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034961): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.961 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034961): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.961 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034961): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.961 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034961): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.961 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034961): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.961 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034961): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.961 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034961): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.961 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034961): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.998 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034998): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.999 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034999): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.999 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034999): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.999 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034999): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:34.999 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583034999): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.000 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035000): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.001 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035001): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.001 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035001): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.134 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035134): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.135 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035135): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.135 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035135): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.135 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035135): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.135 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035135): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.135 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035135): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.135 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035135): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.135 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035135): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.135 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035135): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.135 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035135): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.135 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035135): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.135 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035135): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.136 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035136): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.136 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035136): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.136 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035136): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.136 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035136): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.136 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035136): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.137 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035137): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.160 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035160): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.160 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035160): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.160 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035160): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.160 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035160): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.160 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035160): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.160 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035160): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.160 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035160): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.160 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035160): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.160 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035160): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.161 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035161): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.161 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035161): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.161 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035161): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.161 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035161): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.161 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035161): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.161 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035161): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.162 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035162): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.162 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035162): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.162 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035162): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.162 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035162): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.162 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035162): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.162 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035162): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.162 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035162): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.206 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035206): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
2024-04-08 21:30:35.206 [pool-2-thread-893] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1712583035206): {TD=null, ZGN=12.79, ROKU=null, GDOT=8.43, INTC=null, ROST=null, GILD=null, CRI=76.49, MRNS=7.85}
