2024-01-30 00:40:53.302 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - opening websocket
2024-01-30 00:40:53.305 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - connected
2024-01-30 00:40:53.552 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - auth_success
2024-01-30 00:40:54.189 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1006,Closed abnormally.]
2024-01-30 00:40:54.309 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect finish
2024-01-30 00:40:54.316 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - begin listen stop loss: {GTLS=StopLoss(stock=GTLS, canSellQty=12.0, lossPrice=105.099)}
2024-01-30 00:41:04.195 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect websocket
2024-01-30 00:41:05.100 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - opening websocket
2024-01-30 00:41:05.106 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - connected
2024-01-30 00:41:05.355 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - auth_success
2024-01-30 00:41:05.473 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1006,Closed abnormally.]
2024-01-30 00:41:06.115 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect finish
2024-01-30 00:41:06.118 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - begin listen stop loss: {GTLS=StopLoss(stock=GTLS, canSellQty=12.0, lossPrice=105.099)}
2024-01-30 00:41:15.480 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect websocket
2024-01-30 00:41:16.381 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - opening websocket
2024-01-30 00:41:16.385 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - connected
2024-01-30 00:41:16.632 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - auth_success
2024-01-30 00:41:17.389 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect finish
2024-01-30 00:41:17.391 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - begin listen stop loss: {GTLS=StopLoss(stock=GTLS, canSellQty=12.0, lossPrice=105.099)}
2024-01-30 00:41:20.524 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1006,Closed abnormally.]
2024-01-30 00:41:30.543 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect websocket
2024-01-30 00:41:31.401 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - opening websocket
2024-01-30 00:41:31.422 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - connected
2024-01-30 00:41:31.654 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - auth_success
2024-01-30 00:41:32.419 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect finish
2024-01-30 00:41:32.423 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - begin listen stop loss: {GTLS=StopLoss(stock=GTLS, canSellQty=12.0, lossPrice=105.099)}
2024-01-30 00:41:32.880 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1006,Closed abnormally.]
2024-01-30 00:41:42.889 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect websocket
2024-01-30 00:41:43.741 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - opening websocket
2024-01-30 00:41:43.754 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - connected
2024-01-30 00:41:43.999 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - auth_success
2024-01-30 00:41:44.749 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect finish
2024-01-30 00:41:44.751 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - begin listen stop loss: {GTLS=StopLoss(stock=GTLS, canSellQty=12.0, lossPrice=105.099)}
2024-01-30 00:41:46.966 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1006,Closed abnormally.]
2024-01-30 00:41:56.974 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect websocket
2024-01-30 00:41:57.873 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - opening websocket
2024-01-30 00:41:57.877 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - connected
2024-01-30 00:41:58.117 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - auth_success
2024-01-30 00:41:58.884 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect finish
2024-01-30 00:41:58.887 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - begin listen stop loss: {GTLS=StopLoss(stock=GTLS, canSellQty=12.0, lossPrice=105.099)}
2024-01-30 00:42:00.713 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1006,Closed abnormally.]
2024-01-30 00:42:10.723 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect websocket
2024-01-30 00:42:11.586 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - opening websocket
2024-01-30 00:42:11.589 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - connected
2024-01-30 00:42:11.843 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - auth_success
2024-01-30 00:42:12.596 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect finish
2024-01-30 00:42:12.600 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - begin listen stop loss: {GTLS=StopLoss(stock=GTLS, canSellQty=12.0, lossPrice=105.099)}
2024-01-30 00:42:15.766 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1006,Closed abnormally.]
2024-01-30 00:42:25.774 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect websocket
2024-01-30 00:42:26.622 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - opening websocket
2024-01-30 00:42:26.624 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - connected
2024-01-30 00:42:26.874 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - auth_success
2024-01-30 00:42:27.630 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect finish
2024-01-30 00:42:27.634 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - begin listen stop loss: {GTLS=StopLoss(stock=GTLS, canSellQty=12.0, lossPrice=105.099)}
2024-01-30 00:42:31.085 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1006,Closed abnormally.]
2024-01-30 00:42:41.095 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect websocket
2024-01-30 00:42:41.977 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - opening websocket
2024-01-30 00:42:41.978 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - connected
2024-01-30 00:42:42.218 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - auth_success
2024-01-30 00:42:42.980 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect finish
2024-01-30 00:42:42.983 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - begin listen stop loss: {GTLS=StopLoss(stock=GTLS, canSellQty=12.0, lossPrice=105.099)}
2024-01-30 00:42:45.901 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1006,Closed abnormally.]
2024-01-30 00:42:53.011 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - time: 1706546573000, data: {p=115.36, ev=T, q=760032, s=100, t=1706546573000, sym=GTLS, trfi=202, x=4, i=71684332863821, z=1, trft=1706546572999}
2024-01-30 00:42:53.014 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - time: 1706546573000, data: {p=115.425, ev=T, q=760034, s=100, t=1706546573000, sym=GTLS, x=15, i=54212372621884, z=1}
2024-01-30 00:42:53.016 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - time: 1706546573000, data: {p=115.36, ev=T, q=760035, s=25, c=[37], t=1706546573000, sym=GTLS, x=15, i=54212372622408, z=1}
2024-01-30 00:42:55.911 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect websocket
2024-01-30 00:42:56.752 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - opening websocket
2024-01-30 00:42:56.755 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - connected
2024-01-30 00:42:56.995 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - auth_success
2024-01-30 00:42:57.760 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect finish
2024-01-30 00:42:57.763 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - begin listen stop loss: {GTLS=StopLoss(stock=GTLS, canSellQty=12.0, lossPrice=105.099)}
2024-01-30 00:43:01.234 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1006,Closed abnormally.]
2024-01-30 00:43:11.241 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect websocket
2024-01-30 00:43:12.109 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - opening websocket
2024-01-30 00:43:12.110 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - connected
2024-01-30 00:43:12.369 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - auth_success
2024-01-30 00:43:13.063 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1006,Closed abnormally.]
2024-01-30 00:43:13.119 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect finish
2024-01-30 00:43:13.125 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - begin listen stop loss: {GTLS=StopLoss(stock=GTLS, canSellQty=12.0, lossPrice=105.099)}
2024-01-30 00:43:23.068 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect websocket
2024-01-30 00:43:23.934 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - opening websocket
2024-01-30 00:43:23.937 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - connected
2024-01-30 00:43:24.183 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - auth_success
2024-01-30 00:43:24.946 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect finish
2024-01-30 00:43:24.947 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - begin listen stop loss: {GTLS=StopLoss(stock=GTLS, canSellQty=12.0, lossPrice=105.099)}
2024-01-30 00:43:28.136 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1006,Closed abnormally.]
2024-01-30 00:43:38.138 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect websocket
2024-01-30 00:43:39.015 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - opening websocket
2024-01-30 00:43:39.019 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - connected
2024-01-30 00:43:39.258 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - auth_success
2024-01-30 00:43:40.022 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect finish
2024-01-30 00:43:40.025 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - begin listen stop loss: {GTLS=StopLoss(stock=GTLS, canSellQty=12.0, lossPrice=105.099)}
2024-01-30 00:43:41.144 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1006,Closed abnormally.]
2024-01-30 00:43:50.004 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - time: 1706546630000, data: {p=115.31, ev=T, q=765346, s=1, c=[37], t=1706546630000, sym=GTLS, x=15, i=54213012507759, z=1}
2024-01-30 00:43:51.155 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect websocket
2024-01-30 00:43:52.036 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - opening websocket
2024-01-30 00:43:52.037 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - connected
2024-01-30 00:43:52.273 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - auth_success
2024-01-30 00:43:53.039 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect finish
2024-01-30 00:43:53.044 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - begin listen stop loss: {GTLS=StopLoss(stock=GTLS, canSellQty=12.0, lossPrice=105.099)}
2024-01-30 00:43:56.845 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1006,Closed abnormally.]
2024-01-30 00:44:06.848 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect websocket
2024-01-30 00:44:07.718 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - opening websocket
2024-01-30 00:44:07.740 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - connected
2024-01-30 00:44:07.982 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - auth_success
2024-01-30 00:44:08.730 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect finish
2024-01-30 00:44:08.733 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - begin listen stop loss: {GTLS=StopLoss(stock=GTLS, canSellQty=12.0, lossPrice=105.099)}
2024-01-30 00:44:09.766 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1006,Closed abnormally.]
2024-01-30 00:44:19.772 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect websocket
2024-01-30 00:44:20.622 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - opening websocket
2024-01-30 00:44:20.623 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - connected
2024-01-30 00:44:20.871 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - auth_success
2024-01-30 00:44:21.345 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1006,Closed abnormally.]
2024-01-30 00:44:21.632 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect finish
2024-01-30 00:44:21.636 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - begin listen stop loss: {GTLS=StopLoss(stock=GTLS, canSellQty=12.0, lossPrice=105.099)}
2024-01-30 00:44:31.358 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - reconnect websocket
2024-01-30 04:58:56.093 [xxl-job, JobThread-8-1706561936076] INFO  luonq.job.TradeJob - sellBeforeCloseMarket.job start
2024-01-30 04:58:56.113 [xxl-job, JobThread-8-1706561936076] INFO  luonq.futu.TradeApi - trade api initialize staring...
2024-01-30 04:58:56.138 [FTAPI4JNet] INFO  luonq.futu.TradeApi - TradeApi onInitConnect: ret=0 desc= connID=7157839554895035336
2024-01-30 04:58:56.142 [FTAPI4JNet] INFO  luonq.futu.TradeApi - TradeApi onInitConnect: ret=0 desc= connID=7157839554899051214
2024-01-30 04:58:59.124 [xxl-job, JobThread-8-1706561936076] INFO  luonq.futu.TradeApi - trade api initialize finish start!
2024-01-30 04:58:59.134 [xxl-job, JobThread-8-1706561936076] INFO  luonq.polygon.TradeExecutor_DB - sell stock before close market
2024-01-30 04:58:59.141 [xxl-job, JobThread-8-1706561936076] INFO  luonq.polygon.TradeExecutor_DB - ready to sell before close market. position={GTLS=StockPosition(stock=GTLS, canSellQty=12.0, costPrice=113.01, currPrice=118.75)}, time=2024-01-30T04:58:59.140
2024-01-30 04:58:59.142 [xxl-job, JobThread-8-1706561936076] INFO  luonq.polygon.TradeExecutor_DB - before close sell stock for market price. stock=GTLS, count=12.0
2024-01-30 04:58:59.237 [FTAPI4JNet] INFO  luonq.futu.TradeApi - unlock success
2024-01-30 04:58:59.294 [xxl-job, JobThread-8-1706561936076] INFO  luonq.polygon.TradeExecutor_DB - sell stock orderId=5695177046979656071
2024-01-30 04:58:59.628 [FTAPI4JNet] INFO  luonq.futu.TradeApi - update order: OrderFill(tradeSide=2, fillID=0, orderID=5695177046979656071, code=GTLS, name=查特工业, count=12.0, price=0.0, avgPrice=119.3909, createTime=2024-01-29 15:58:59.207, updateTimestamp=1.706561939600741E9, status=0)
2024-01-30 04:58:59.629 [FTAPI4JNet] INFO  luonq.futu.TradeApi - update order: OrderFill(tradeSide=2, fillID=0, orderID=5695177046979656071, code=GTLS, name=查特工业, count=12.0, price=0.0, avgPrice=119.3909, createTime=2024-01-29 15:58:59.207, updateTimestamp=1.706561939600741E9, status=0)
2024-01-30 04:58:59.629 [FTAPI4JNet] INFO  luonq.futu.TradeApi - update order: OrderFill(tradeSide=2, fillID=0, orderID=5695177046979656071, code=GTLS, name=查特工业, count=12.0, price=0.0, avgPrice=119.3909, createTime=2024-01-29 15:58:59.207, updateTimestamp=1.706561939600741E9, status=0)
2024-01-30 04:58:59.629 [FTAPI4JNet] INFO  luonq.futu.TradeApi - update order: OrderFill(tradeSide=2, fillID=0, orderID=5695177046979656071, code=GTLS, name=查特工业, count=12.0, price=0.0, avgPrice=119.3909, createTime=2024-01-29 15:58:59.207, updateTimestamp=1.706561939600741E9, status=0)
2024-01-30 04:58:59.631 [xxl-job, JobThread-8-1706561936076] INFO  luonq.polygon.TradeExecutor_DB - sell stock success. stock=GTLS, orderId=5695177046979656071
2024-01-30 04:58:59.632 [xxl-job, JobThread-8-1706561936076] INFO  luonq.job.TradeJob - tradeExecutor_db sell
2024-01-30 04:58:59.631 [FTAPI4JNet] INFO  luonq.futu.TradeApi - update order: OrderFill(tradeSide=2, fillID=0, orderID=5695177046979656071, code=GTLS, name=查特工业, count=12.0, price=0.0, avgPrice=119.3909, createTime=2024-01-29 15:58:59.207, updateTimestamp=1.706561939600741E9, status=0)
2024-01-30 04:58:59.906 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:58:59.906 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:58:59.906 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:58:59.909 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:58:59.909 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:58:59.912 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:58:59.912 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:58:59.905 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:58:59.905 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:58:59.906 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:58:59.919 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:58:59.924 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:58:59.925 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:58:59.929 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:58:59.929 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:58:59.934 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:00.039 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:00.040 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:00.051 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:00.052 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:00.592 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:00.593 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:00.593 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:00.593 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:00.603 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:00.603 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:00.605 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:00.605 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:00.605 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:00.605 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:00.618 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:00.618 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:00.619 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:00.619 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:00.619 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:00.619 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:00.620 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:00.620 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:00.622 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:00.629 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:00.631 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:00.631 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:01.631 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:01.631 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:02.023 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:02.023 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:02.030 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:02.030 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:02.034 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:02.035 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:02.037 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:02.037 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:02.446 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:02.447 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:02.446 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:02.448 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:02.453 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:02.453 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:02.459 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:02.459 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:02.461 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:02.462 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:02.578 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:02.579 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:02.788 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:02.788 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:02.789 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:02.789 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:02.793 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:02.794 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:02.804 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:02.805 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:03.014 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:03.014 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:03.015 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:03.015 [Grizzly(1)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:03.017 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
2024-01-30 04:59:03.018 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - trade exit
2024-01-30 04:59:03.018 [Grizzly(2)] INFO  luonq.polygon.RealTimeDataWS_DB - all stock has stop loss
